"id","anonymity","cues","MOD","base_resp","comp","feltresp","concern","courage","MOD_group","state_disinhibition","self_disclosure"
335,1,1,2.34096551572843,0.540902185424997,1,0.00432721748339997,1,0,"low MOD",0.436073029154359,"low"
336,1,1,3.64992665517537,0.75793619041659,1,0.00606348952333272,1,0,"high MOD",0.637050987829288,"high"
337,1,1,2.2381778855043,0.474305486928094,1,0.00379444389542475,1,0,"low MOD",0.420382495332486,"low"
338,1,1,2.29937260224472,0.883364894331437,1,0.00706691915465149,1,0,"low MOD",0.429041880540422,"low"
339,1,1,2.40924363135082,0.695645641041039,1,0.00556516512832831,1,0,"low MOD",0.446291674408974,"low"
340,1,1,2.06210852119192,0.922931728468048,1,0.00738345382774438,1,0,"low MOD",0.392466667761586,"no"
341,1,1,2.66668383336513,0.781785222925718,1,0.00625428178340574,1,0,"low MOD",0.48573883241385,"low"
342,1,1,4.16643192551124,0.499490247920766,1,0.00399592198336612,1,0,"high MOD",0.716990468082491,"high"
343,1,1,3.45096091264565,0.590120641150345,1,0.00472096512920276,1,0,"high MOD",0.606750686915669,"high"
344,1,1,2.54332372930517,0.834919582092257,1,0.00667935665673805,1,0,"low MOD",0.466662260664624,"low"
345,1,1,2.94485791793485,0.611908942910273,1,0.00489527154328218,1,0,"low MOD",0.528848463172296,"low"
346,1,1,1.78812008303328,0.612072569779175,1,0.0048965805582334,1,0,"low MOD",0.350888494183989,"no"
347,1,1,2.56829911871566,0.59760808595593,1,0.00478086468764744,1,0,"low MOD",0.470942741797567,"low"
348,1,1,3.69956373610163,0.89907502581835,1,0.00719260020654679,1,0,"high MOD",0.644426897814125,"high"
349,1,1,3.68615700846836,0.864153655641577,1,0.00691322924513261,1,0,"high MOD",0.642428794553948,"high"
350,1,1,3.56109513698717,0.97697295640621,1,0.00781578365124968,1,0,"high MOD",0.622980224847738,"high"
351,1,1,3.4857525229112,0.915869345983196,1,0.00732695476786557,1,0,"high MOD",0.611501860116832,"high"
352,1,1,2.63344625085501,0.893507389016492,1,0.00714805911213193,1,0,"low MOD",0.480419101874895,"low"
353,1,1,2.68086353392471,0.90804890952302,1,0.00726439127618416,1,0,"low MOD",0.487687222616989,"low"
354,1,1,3.89563330746594,0.74777958613763,1,0.00598223668910104,1,0,"high MOD",0.67487076191266,"high"
355,1,1,3.66839614589348,0.443775356522923,1,0.00355020285218338,1,0,"high MOD",0.640472437171571,"high"
356,1,1,3.87272096402573,0.683017304308415,1,0.00546413843446732,1,0,"high MOD",0.671465347134466,"high"
357,1,1,1.73013658766464,0.940434282313293,1,0.00752347425850634,1,0,"low MOD",0.341361750196443,"no"
358,1,1,2.87000177805704,0.832438706348716,1,0.00665950965078972,1,0,"low MOD",0.516925002089362,"low"
359,1,1,1.71580577962314,0.942762535268725,1,0.0075421002821498,1,0,"low MOD",0.339152712184602,"no"
360,1,1,3.25683588264216,0.654118093543923,1,0.00523294474835138,1,0,"high MOD",0.576767148541483,"low"
361,1,1,2.90970690962222,0.899665190608229,1,0.00719732152486583,1,0,"low MOD",0.522909373436141,"low"
362,1,1,4.11128311220441,0.934454978453264,1,0.0074756398276261,1,0,"high MOD",0.707703023455841,"high"
363,1,1,2.95002839257601,0.666922514867702,1,0.00533538011894161,1,0,"low MOD",0.529542357291938,"low"
364,1,1,3.01338955931942,0.343612873429348,1,0.00274890298743479,1,0,"high MOD",0.539887108436656,"low"
365,1,1,2.51165031742871,0.647697500901327,1,0.00518158000721061,1,0,"low MOD",0.462135068833522,"low"
366,1,1,3.4249431911844,0.794707441058122,1,0.00635765952846497,1,0,"high MOD",0.602370261829492,"high"
367,1,1,1.7633112805507,0.762753034264229,1,0.00610202427411383,1,0,"low MOD",0.346793576021465,"no"
368,1,1,2.82729894815704,0.696130727545158,1,0.00556904582036126,1,0,"low MOD",0.510606981450231,"low"
369,1,1,2.85129434800347,0.183917906206211,1,0.00147134324964968,1,0,"low MOD",0.515244205096769,"low"
370,1,1,4.11283296728181,0.723568148523584,1,0.00578854518818867,1,0,"high MOD",0.708330792230697,"high"
371,1,1,3.43710417891298,0.789847023126941,1,0.00631877618501552,1,0,"high MOD",0.604250156097762,"high"
372,1,1,4.0810726295553,0.700232608481891,1,0.00560186086785512,1,0,"high MOD",0.703487667423619,"high"
373,1,1,3.41789938862103,0.861516701207927,1,0.00689213360966341,1,0,"high MOD",0.601163259724083,"high"
374,1,1,2.76682073697205,0.70041409346512,1,0.00560331274772096,1,0,"low MOD",0.501294733515457,"low"
375,1,1,3.86894549313796,0.793104662275129,1,0.00634483729820102,1,0,"high MOD",0.670681267260102,"high"
376,1,1,2.25994490015439,0.297064100334029,1,0.00237651280267223,1,0,"low MOD",0.424058481684674,"low"
377,1,1,3.2635190470067,0.85481810668333,1,0.00683854485346664,1,0,"high MOD",0.577424804573307,"low"
378,1,1,2.21224875528129,0.844365495005865,1,0.00675492396004692,1,0,"low MOD",0.41571021066788,"low"
379,1,1,3.85748561037081,0.791498172526102,1,0.00633198538020881,1,0,"high MOD",0.668921174200076,"high"
380,1,1,2.23437277246582,0.384488027763192,1,0.00307590422210554,1,0,"low MOD",0.419962910174256,"low"
381,1,1,3.82489213809587,0.796589080002564,1,0.00637271264002051,1,0,"high MOD",0.663897395251667,"high"
382,1,1,3.48480413590945,0.43405300323508,1,0.00347242402588064,1,0,"high MOD",0.612245461518558,"high"
383,1,1,4.39476406360144,0.934293942944741,1,0.00747435154355792,1,0,"high MOD",0.751315774813247,"high"
384,1,1,2.65275703393664,0.624522884664901,1,0.0049961830773192,1,0,"low MOD",0.483886578357025,"low"
385,1,1,2.81533234220874,0.716946719544688,1,0.0057355737563575,1,0,"low MOD",0.5087275356268,"low"
386,1,1,3.68274147025462,0.631243846339015,1,0.00504995077071212,1,0,"high MOD",0.642333314476701,"high"
387,1,1,3.43169946837722,0.884508344519216,1,0.00707606675615373,1,0,"high MOD",0.603243902806614,"high"
388,1,1,3.0618273785651,0.741409242295137,1,0.00593127393836109,1,0,"high MOD",0.546604687331932,"low"
389,1,1,2.87217261927022,0.674024432417875,1,0.00539219545934299,1,0,"low MOD",0.517551434781723,"low"
390,1,1,1.88711772352412,0.786738802161494,1,0.00629391041729195,1,0,"low MOD",0.365796439676643,"no"
391,1,1,2.13313250268821,0.959411522033841,1,0.00767529217627072,1,0,"low MOD",0.403326086834431,"low"
392,1,1,1.57538349105048,0.930032518895556,1,0.00744026015116444,1,0,"low MOD",0.317572784742113,"no"
393,1,1,2.50763415141808,0.308456906218788,1,0.0024676552497503,1,0,"low MOD",0.462143487468224,"low"
394,1,1,2.45223145983059,0.963340430196401,1,0.0077067234415712,1,0,"low MOD",0.45241098071819,"low"
395,1,1,2.990452125071,0.802737108311101,1,0.00642189686648881,1,0,"low MOD",0.535510658426349,"low"
396,1,1,3.92675510576359,0.947651554397297,1,0.00758121243517837,1,0,"high MOD",0.679289736478588,"high"
397,1,1,4.15341647657139,0.880218562007492,1,0.00704174849605993,1,0,"high MOD",0.714285208281123,"high"
398,1,1,3.46537856846849,0.853434038702385,1,0.00682747230961907,1,0,"high MOD",0.608482670769856,"high"
399,1,1,2.46085888906078,0.792482231716366,1,0.00633985785373092,1,0,"low MOD",0.454053708043106,"low"
400,1,1,2.38160083146484,0.707571859820994,1,0.00566057487856795,1,0,"low MOD",0.442016918330306,"low"
401,1,1,2.66894394146128,0.926904275836012,1,0.00741523420668809,1,0,"low MOD",0.485818629254039,"low"
402,1,1,3.05005875955136,0.696547659365464,1,0.00557238127492371,1,0,"high MOD",0.544876951944457,"low"
403,1,1,2.92107238672809,0.974153616634577,1,0.00779322893307661,1,0,"low MOD",0.524520391281304,"low"
404,1,1,3.37737242842917,0.676131075865643,1,0.00540904860692514,1,0,"high MOD",0.595270593156736,"low"
405,1,1,1.70797441271261,0.881370043267325,1,0.0070509603461386,1,0,"low MOD",0.338061226491293,"no"
406,1,1,2.87170751804934,0.789854846591345,1,0.00631883877273076,1,0,"low MOD",0.517266039983114,"low"
407,1,1,2.52001742062239,0.254838008404612,1,0.00203870406723689,1,0,"low MOD",0.464147594541774,"low"
408,1,1,2.40338285513749,0.949316482375954,1,0.00759453185900763,1,0,"low MOD",0.444921701130612,"low"
409,1,1,1.86512751108781,0.708226485295504,1,0.00566581188236403,1,0,"low MOD",0.36255827588681,"no"
410,1,1,3.20631251862794,0.491331448006983,1,0.00393065158405586,1,0,"high MOD",0.569294852500286,"low"
411,1,1,3.12371684493555,0.780023387632389,1,0.00624018710105911,1,0,"high MOD",0.556054856043686,"low"
412,1,1,3.20092021155935,0.443266463673134,1,0.00354613170938507,1,0,"high MOD",0.56855400215312,"low"
413,1,1,2.80524629321332,0.815910716109757,1,0.00652728572887805,1,0,"low MOD",0.506993133018461,"low"
414,1,1,2.90801225990039,0.673891381669121,1,0.00539113105335297,1,0,"low MOD",0.523065471280055,"low"
415,1,1,3.13221467670416,0.530050287530925,1,0.0042404023002474,1,0,"high MOD",0.557823703577506,"low"
416,1,1,2.99200242775337,0.747844064199472,1,0.00598275251359578,1,0,"low MOD",0.535850507535842,"low"
417,1,1,1.90194899850606,0.852548515532391,1,0.00682038812425913,1,0,"low MOD",0.367956679433795,"no"
418,1,1,3.13742639942773,0.62726646836029,1,0.00501813174688232,1,0,"high MOD",0.558446031047294,"low"
419,1,1,2.3496803286467,0.381050498001599,1,0.00304840398401279,1,0,"low MOD",0.437708880410875,"low"
420,1,1,2.38130353338674,0.650712679494342,1,0.00520570143595473,1,0,"low MOD",0.442076150958894,"low"
421,1,1,2.45392547216932,0.682779251468584,1,0.00546223401174867,1,0,"low MOD",0.453189557100261,"low"
422,1,1,3.04360263318621,0.805718989606579,1,0.00644575191685263,1,0,"high MOD",0.543682154663221,"low"
423,1,1,2.73002445491676,0.635627724184431,1,0.00508502179347544,1,0,"low MOD",0.495753372650238,"low"
424,1,1,2.47899462384791,0.747671320169373,1,0.00598137056135498,1,0,"low MOD",0.456926548923981,"low"
425,1,1,3.64871727419791,0.748497004049198,1,0.00598797603239358,1,0,"high MOD",0.636882355407588,"high"
426,1,1,3.60686094880653,0.950380128880501,1,0.007603041031044,1,0,"high MOD",0.63007021342461,"high"
427,1,1,3.97948252248363,0.798628809168594,1,0.00638903047334875,1,0,"high MOD",0.687676765657477,"high"
428,1,1,1.65453454409565,0.407103930329748,1,0.00325683144263798,1,0,"low MOD",0.33071527645103,"no"
429,1,1,2.03196317958309,0.731493876720314,1,0.00585195101376251,1,0,"low MOD",0.388182346624991,"no"
430,1,1,2.6674050247329,0.32286995119498,1,0.00258295960955984,1,0,"low MOD",0.486697013125932,"low"
431,1,1,3.61518501498401,0.661016049369968,1,0.00528812839495974,1,0,"high MOD",0.631885049598703,"high"
432,1,1,3.02710140486206,0.959067076955735,1,0.00767253661564588,1,0,"high MOD",0.540860399990553,"low"
433,1,1,3.22965520850494,0.295226144419917,1,0.00236180915535933,1,0,"high MOD",0.573248076118755,"low"
434,1,1,3.62127512341725,0.882377721168687,1,0.00705902176934949,1,0,"high MOD",0.632413321655881,"high"
435,1,1,3.984983095672,0.880641942964539,1,0.00704513554371631,1,0,"high MOD",0.688371598824065,"high"
436,1,1,3.49404202202292,0.812443750099335,1,0.00649955000079468,1,0,"high MOD",0.612968107234112,"high"
437,1,1,3.21556458258551,0.884795173499479,1,0.00707836138799583,1,0,"high MOD",0.569991852385157,"low"
438,1,1,2.85917674101808,0.388059166112425,1,0.0031044733288994,1,0,"low MOD",0.516080004773035,"low"
439,1,1,3.25196137363605,0.350343424829106,1,0.00280274739863285,1,0,"high MOD",0.576578038852015,"low"
440,1,1,4.22769214107347,0.839579147391871,1,0.00671663317913496,1,0,"high MOD",0.725787260200733,"high"
441,1,1,4.53917901400103,0.633939928954904,1,0.00507151943163923,1,0,"high MOD",0.774087959208242,"high"
442,1,1,2.86710463111368,0.937984636368679,1,0.00750387709094943,1,0,"low MOD",0.516284433150348,"low"
443,1,1,2.12901924907032,0.451762517176206,1,0.00361410013740964,1,0,"low MOD",0.403630476748339,"low"
444,1,1,2.43448436508766,0.794066270332659,1,0.00635253016266127,1,0,"low MOD",0.449993164591333,"low"
445,1,1,2.5558946935887,0.935754912336819,1,0.00748603929869455,1,0,"low MOD",0.468410097637024,"low"
446,1,1,2.93419455651148,0.7938688065566,1,0.0063509504524528,1,0,"low MOD",0.526872020128123,"low"
447,1,1,3.5660407607288,0.997888111767191,1,0.00798310489413753,1,0,"high MOD",0.623702477444246,"high"
448,1,1,3.85165446810014,0.895647877536731,1,0.00716518302029384,1,0,"high MOD",0.667831799010723,"high"
449,1,1,2.63497430619864,0.970128963286784,1,0.00776103170629427,1,0,"low MOD",0.480512732098338,"low"
450,1,1,2.2407774545502,0.966483818270601,1,0.0077318705461648,1,0,"low MOD",0.419873792112454,"low"
451,1,1,3.51595156310294,0.667538971685501,1,0.005340311773484,1,0,"high MOD",0.616606322375802,"high"
452,1,1,2.75070164855507,0.538074632180729,1,0.00430459705744583,1,0,"low MOD",0.49911457737983,"low"
453,1,1,2.66012505781248,0.792673975149518,1,0.00634139180119614,1,0,"low MOD",0.484709687709336,"low"
454,1,1,3.01639624932972,0.616053823591224,1,0.00492843058872979,1,0,"high MOD",0.539846708222558,"low"
455,1,1,3.74369552976589,0.867671615575535,1,0.00694137292460427,1,0,"high MOD",0.651274380058305,"high"
456,1,1,2.82702142974062,0.974393359579948,1,0.00779514687663958,1,0,"low MOD",0.510050570680871,"low"
457,1,1,3.4699466672096,0.766465644368067,1,0.00613172515494453,1,0,"high MOD",0.609346012227259,"high"
458,1,1,3.99754639261303,0.704778365387677,1,0.00563822692310141,1,0,"high MOD",0.690629084958212,"high"
459,1,1,3.02432828689959,0.81446932258737,1,0.00651575458069896,1,0,"high MOD",0.540700716158237,"low"
460,1,1,1.53068957876383,0.96990295724838,1,0.00775922365798703,1,0,"low MOD",0.310623191273362,"no"
461,1,1,2.84490031641049,0.977859368723492,1,0.00782287494978793,1,0,"low MOD",0.51279476984397,"low"
462,1,1,3.14912742963705,0.57883961788239,1,0.00463071694305911,1,0,"high MOD",0.560335592957302,"low"
463,1,1,3.18478719230698,0.946149205812921,1,0.00756919364650337,1,0,"high MOD",0.565143600282649,"low"
464,1,1,3.45448476954602,0.789408576078713,1,0.0063152686086297,1,0,"high MOD",0.606924902558934,"high"
465,1,1,2.90763164918153,0.623791295443224,1,0.00499033036354579,1,0,"low MOD",0.523099408251725,"low"
466,1,1,2.24703403914606,0.747408571932068,1,0.00597926857545654,1,0,"low MOD",0.421240790197366,"low"
467,1,1,3.32107567655562,0.478444882157689,1,0.00382755905726151,1,0,"high MOD",0.586974513533805,"low"
468,1,1,3.06988504133057,0.972768155555503,1,0.00778214524444402,1,0,"high MOD",0.547417203609831,"low"
469,1,1,3.68292854911724,0.765697859525149,1,0.00612558287620119,1,0,"high MOD",0.642113873046607,"high"
470,1,1,3.81322615526573,0.848668833081583,1,0.00678935066465266,1,0,"high MOD",0.662006481425962,"high"
471,1,1,4.08498708960249,0.677000057984737,1,0.00541600046387789,1,0,"high MOD",0.704132782908718,"high"
472,1,1,3.6572053784729,0.835439815541262,1,0.00668351852433009,1,0,"high MOD",0.638027707797908,"high"
473,1,1,3.78043226637271,0.770126589059379,1,0.00616101271247503,1,0,"high MOD",0.657106268816,"high"
474,1,1,2.62142611341153,0.561278243578846,1,0.00449022594863077,1,0,"low MOD",0.479183196075166,"low"
475,1,1,3.45064450107582,0.837867688833565,1,0.00670294151066852,1,0,"high MOD",0.606244629047664,"high"
476,1,1,2.76640573403599,0.874440284498651,1,0.0069955222759892,1,0,"low MOD",0.500909607788001,"low"
477,1,1,4.24280096627261,0.725881782341895,1,0.00580705425873515,1,0,"high MOD",0.72832159767454,"high"
478,1,1,2.40371997059739,0.577686158964253,1,0.00462148927171402,1,0,"low MOD",0.445659651798434,"low"
479,1,1,2.66614327795509,0.690878395927797,1,0.00552702716742237,1,0,"low MOD",0.485823498031378,"low"
480,1,1,2.75194092634517,0.617628546432947,1,0.00494102837146357,1,0,"low MOD",0.499158366736611,"low"
481,1,1,3.66171572899865,0.878855639927463,1,0.0070308451194197,1,0,"high MOD",0.638641455587619,"high"
482,1,1,2.49920904001642,0.677680992049749,1,0.00542144793639799,1,0,"low MOD",0.460165672017203,"low"
483,1,1,4.30139176048503,0.816335792847016,1,0.00653068634277613,1,0,"high MOD",0.737168573995518,"high"
484,1,1,4.31632302008819,0.302917890067708,1,0.00242334312054166,1,0,"high MOD",0.740413539293442,"high"
485,1,1,2.57604330710769,0.860595300342983,1,0.00688476240274386,1,0,"low MOD",0.471648640539011,"low"
486,1,1,2.54992844762136,0.554356413750444,1,0.00443485131000355,1,0,"low MOD",0.468196333947131,"low"
487,1,1,3.22129206388555,0.72636344637713,1,0.00581090757101703,1,0,"high MOD",0.571165492696774,"low"
488,1,1,3.15073941095521,0.942549357487922,1,0.00754039485990337,1,0,"high MOD",0.559912125948516,"low"
489,1,1,3.74229175871455,0.689583942993283,1,0.00551667154394626,1,0,"high MOD",0.651387192522867,"high"
490,1,1,3.84409359136365,0.522488496952339,1,0.00417990797561871,1,0,"high MOD",0.667357496830804,"high"
491,1,1,2.29841464631773,0.651898279701056,1,0.00521518623760845,1,0,"low MOD",0.429321825686357,"low"
492,1,1,3.86895976193048,0.789179349224608,1,0.00631343479379686,1,0,"high MOD",0.670690709190736,"high"
493,1,1,2.79889117314623,0.539990201975298,1,0.00431992161580238,1,0,"low MOD",0.506524813957312,"low"
494,1,1,2.36288572484548,0.86375563190391,1,0.00691004505523127,1,0,"low MOD",0.438849331886559,"low"
495,1,1,3.53078742261586,0.75209380524404,1,0.00601675044195231,1,0,"high MOD",0.618732661069681,"high"
496,1,1,2.24020760061833,0.881910862043641,1,0.00705528689634912,1,0,"low MOD",0.419942256965201,"low"
497,1,1,2.86758899130502,0.862482728020652,1,0.00689986182416521,1,0,"low MOD",0.516498338241349,"low"
498,1,1,4.24887014364578,0.68045313020573,1,0.00544362504164584,1,0,"high MOD",0.729339185551278,"high"
499,1,1,2.15819974941751,0.929724368234723,1,0.00743779494587778,1,0,"low MOD",0.407237393384414,"low"
500,1,1,2.29896451477545,0.449450237145695,1,0.00359560189716556,1,0,"low MOD",0.429780171066108,"low"
501,1,1,2.67328677397473,0.500501359455492,1,0.00400401087564393,1,0,"low MOD",0.487273962717118,"low"
502,1,1,2.01597347223461,0.713839900885514,1,0.00571071920708411,1,0,"low MOD",0.385754983603689,"no"
503,1,1,3.23119007690355,0.857686181794546,1,0.00686148945435636,1,0,"high MOD",0.572445821957233,"low"
504,1,1,3.38203810657131,0.685060101891663,1,0.0054804808151333,1,0,"high MOD",0.595971905438248,"low"
505,1,1,3.11681185748753,0.637441959075605,1,0.00509953567260483,1,0,"high MOD",0.555255777535173,"low"
506,1,1,3.4955593024876,0.729033099719737,1,0.00583226479775789,1,0,"high MOD",0.613355523890918,"high"
507,1,1,1.84914290885761,0.872694313331038,1,0.0069815545066483,1,0,"low MOD",0.359795473399636,"no"
508,1,1,3.35673307213311,0.533098109286902,1,0.00426478487429521,1,0,"high MOD",0.592359368434102,"low"
509,1,1,3.85168943027366,0.684961948827497,1,0.00547969559061997,1,0,"high MOD",0.668226136444266,"high"
510,1,1,2.6619201772944,0.769013636349222,1,0.00615210909079377,1,0,"low MOD",0.485029540562801,"low"
511,1,1,2.76499413987793,0.986422334150845,1,0.00789137867320675,1,0,"low MOD",0.500485703364326,"low"
512,1,1,2.22260038183811,0.836191927957147,1,0.00668953542365717,1,0,"low MOD",0.417317858261943,"low"
513,1,1,3.70702725486623,0.717493834751818,1,0.00573995067801454,1,0,"high MOD",0.645910358284493,"high"
514,1,1,3.80345545533159,0.526941969164323,1,0.00421553575331458,1,0,"high MOD",0.661097254107941,"high"
515,1,1,2.16262161085634,0.656915504417425,1,0.0052553240353394,1,0,"low MOD",0.40842132689282,"low"
516,1,1,2.70998878346286,0.70392014310262,1,0.00563136114482096,1,0,"low MOD",0.492544883345482,"low"
517,1,1,3.48062995778892,0.61409233704017,1,0.00491273869632136,1,0,"high MOD",0.611270899960683,"high"
